BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.20,0.84,44.13,7.96,0.00,0.00,0.00,0.25,15.00,3.46,0.25,15.00,3.75,0.05,8.00,0.40,0.50,18.00,8.30,0.00
0.00,0.63,35.85,0.00,0.00,0.00,0.00,0.25,16.80,3.87,0.25,20.00,5.00,0.00,5.45,0.02,0.50,18.15,8.37,0.00
0.00,0.63,32.66,0.00,0.00,0.00,0.00,0.25,17.82,4.11,0.25,20.00,5.00,0.00,6.00,0.01,0.50,18.15,8.37,0.00
-0.01,0.62,28.90,-0.22,0.00,0.00,0.00,0.25,15.52,3.58,0.25,20.00,5.00,0.00,5.45,0.00,0.50,16.69,7.69,0.00
-0.42,0.62,26.16,-10.99,0.00,0.00,0.00,0.25,15.85,3.65,0.25,20.00,5.00,0.00,8.60,0.00,0.50,17.38,8.01,0.00
-0.01,1.00,27.17,-0.26,0.00,0.00,0.00,0.25,17.69,4.08,0.25,20.00,5.00,0.10,14.00,1.23,0.50,19.50,8.99,0.00
-0.01,1.00,29.36,-0.28,0.00,0.00,0.00,0.25,20.00,4.61,0.25,22.27,5.57,0.10,18.90,1.66,0.50,21.77,10.04,0.00
-0.01,1.00,30.53,-0.29,0.00,0.00,0.00,0.25,22.32,5.14,0.25,22.82,5.71,0.10,18.90,1.66,0.50,22.32,10.29,0.00
-0.01,1.00,36.10,-0.35,0.00,0.00,0.00,0.25,20.00,4.61,0.25,20.00,5.00,0.10,20.00,1.75,0.50,21.10,9.73,0.00
-0.01,1.00,48.42,-0.46,0.00,0.00,0.00,0.25,25.96,5.98,0.25,1.62,0.41,0.10,15.00,1.32,0.50,27.00,12.45,0.00
0.15,1.00,107.06,15.29,0.00,0.00,0.00,0.25,74.24,17.11,0.25,2.80,0.70,0.10,53.48,4.69,0.50,77.24,35.61,0.00
0.00,0.84,69.55,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,4.16,1.04,0.05,35.97,1.80,0.50,40.21,18.54,0.00
0.00,0.83,56.30,0.00,0.00,0.00,0.00,0.25,12.13,2.80,0.25,7.01,1.75,0.05,20.90,1.01,0.50,27.21,12.54,0.00
0.00,0.82,54.36,0.00,0.00,0.00,0.00,0.25,19.05,4.39,0.25,3.50,0.88,0.05,20.90,0.97,0.50,24.05,11.09,0.00
0.18,0.81,54.37,9.27,0.00,0.00,0.00,0.25,20.90,4.82,0.25,5.00,1.25,0.05,20.90,0.93,0.50,25.32,11.67,0.00
-0.01,0.62,44.50,-0.34,0.00,0.00,0.00,0.25,8.38,1.93,0.25,5.00,1.25,0.00,8.00,0.00,0.50,9.50,4.38,0.00
-0.01,0.62,41.38,-0.31,0.00,0.00,0.00,0.25,11.45,2.64,0.25,5.00,1.25,0.00,7.20,0.00,0.50,12.39,5.71,0.00
0.00,0.62,40.41,0.00,0.00,0.00,0.00,0.25,10.16,2.34,0.25,5.00,1.25,0.00,5.75,0.00,0.50,12.16,5.61,0.00
-0.01,0.61,32.05,-0.46,0.00,0.00,0.00,0.24,5.46,1.22,0.25,5.00,1.25,0.00,5.75,0.00,0.50,7.45,3.43,0.00
-0.42,0.62,30.27,-12.72,0.00,0.00,0.00,0.25,6.47,1.49,0.25,0.01,0.00,0.00,5.60,0.00,0.50,6.47,2.98,0.00
-0.01,1.00,29.80,-0.29,0.00,0.00,0.00,0.25,8.49,1.96,0.25,0.01,0.00,0.10,5.42,0.48,0.50,8.49,3.91,0.00
-0.01,1.00,30.83,-0.30,0.00,0.00,0.00,0.25,8.95,2.06,0.25,5.00,1.25,0.10,5.40,0.47,0.50,8.85,4.08,0.00
-0.01,1.00,33.60,-0.32,0.00,0.00,0.00,0.25,15.02,3.46,0.25,5.00,1.25,0.10,5.40,0.47,0.50,15.00,6.91,0.00
0.15,1.00,47.97,6.85,0.00,0.00,0.00,0.25,29.16,6.72,0.25,0.15,0.04,0.10,6.67,0.58,0.50,28.84,13.29,0.00
0.20,0.84,46.50,8.39,0.00,0.00,0.00,0.25,18.85,4.34,0.25,8.00,2.00,0.05,8.00,0.40,0.50,20.46,9.43,0.00
0.00,0.63,39.55,0.00,0.00,0.00,0.00,0.25,17.96,4.14,0.25,18.65,4.66,0.00,8.00,0.02,0.50,18.15,8.37,0.00
-0.01,0.63,35.09,-0.31,0.00,0.00,0.00,0.25,14.85,3.42,0.25,8.00,2.00,0.00,6.72,0.01,0.50,15.26,7.03,0.00
0.00,0.63,37.80,0.00,0.00,0.00,0.00,0.25,17.76,4.09,0.25,10.80,2.70,0.00,7.00,0.01,0.50,18.15,8.37,0.00
-0.42,0.62,28.01,-11.77,0.00,0.00,0.00,0.25,15.42,3.55,0.25,8.00,2.00,0.00,8.60,0.00,0.50,15.74,7.26,0.00
-0.01,1.00,25.60,-0.25,0.00,0.00,0.00,0.25,16.48,3.80,0.25,17.12,4.28,0.10,12.00,1.05,0.50,16.62,7.66,0.00
-0.01,1.00,25.02,-0.24,0.00,0.00,0.00,0.25,20.10,4.63,0.25,20.60,5.15,0.10,18.90,1.66,0.50,19.90,9.17,0.00
-0.01,1.00,25.01,-0.24,0.00,0.00,0.00,0.25,22.16,5.11,0.25,22.66,5.67,0.10,18.90,1.66,0.50,21.79,10.04,0.00
-0.01,1.00,23.70,-0.23,0.00,0.00,0.00,0.25,21.20,4.89,0.25,21.70,5.42,0.10,18.90,1.66,0.50,21.00,9.68,0.00
-0.01,1.00,28.32,-0.27,0.00,0.00,0.00,0.25,24.15,5.57,0.25,20.00,5.00,0.10,18.90,1.66,0.50,25.14,11.59,0.00
0.15,1.00,59.41,8.48,0.00,0.00,0.00,0.25,35.09,8.09,0.25,3.50,0.88,0.10,21.35,1.87,0.50,35.39,16.31,0.00
0.00,0.84,39.62,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.25,20.00,5.00,0.12,20.90,2.25,0.50,22.00,10.14,0.00
0.00,0.85,32.53,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.25,31.70,7.92,0.12,20.75,2.31,0.50,31.70,14.61,0.00
-0.13,0.87,27.55,-3.49,0.00,0.00,0.00,0.00,4.00,0.00,0.25,20.00,5.00,0.12,20.90,2.40,0.50,22.00,10.14,0.00
0.00,1.00,29.87,0.00,0.00,0.00,0.00,0.25,12.10,2.79,0.25,16.91,4.23,0.10,20.00,1.75,0.50,21.00,9.68,0.00
0.00,0.99,25.21,0.00,0.00,0.00,0.00,0.25,9.90,2.28,0.25,25.00,6.25,0.09,15.20,1.30,0.50,25.00,11.52,0.00
-0.03,0.98,20.85,-0.60,0.00,0.00,0.00,0.25,10.40,2.40,0.25,25.00,6.25,0.09,10.45,0.87,0.50,25.00,11.52,0.00
0.00,1.00,33.58,0.00,0.00,0.00,0.00,0.25,13.84,3.19,0.25,14.85,3.71,0.10,7.00,0.61,0.50,16.85,7.77,0.00
0.00,0.99,32.18,0.00,0.00,0.00,0.00,0.25,14.37,3.31,0.25,8.00,2.00,0.09,5.95,0.51,0.50,16.85,7.77,0.00
-0.03,0.98,29.60,-0.85,0.00,0.00,0.00,0.25,12.85,2.96,0.25,7.00,1.75,0.09,5.75,0.48,0.50,12.85,5.92,0.00
-0.01,1.00,32.87,-0.32,0.00,0.00,0.00,0.25,15.00,3.46,0.25,13.50,3.38,0.10,5.75,0.50,0.50,15.00,6.91,0.00
0.00,1.00,34.95,0.00,0.00,0.00,0.00,0.25,16.32,3.76,0.25,16.32,4.08,0.10,5.75,0.50,0.50,15.72,7.25,0.00
-0.02,0.99,32.68,-0.63,0.00,0.00,0.00,0.25,20.49,4.72,0.25,20.49,5.12,0.09,5.02,0.43,0.50,16.85,7.77,0.00
0.00,1.00,38.49,0.00,0.00,0.00,0.00,0.25,22.55,5.20,0.25,14.63,3.66,0.10,5.40,0.47,0.50,22.15,10.21,0.00
0.00,0.99,37.42,0.00,0.00,0.00,0.00,0.25,17.21,3.97,0.25,17.21,4.30,0.09,5.45,0.47,0.50,18.24,8.41,0.00
0.00,0.98,36.36,0.00,0.00,0.00,0.00,0.25,17.48,4.03,0.25,19.22,4.80,0.09,7.00,0.59,0.50,18.72,8.63,0.00
0.00,0.97,33.79,0.00,0.00,0.00,0.00,0.25,17.58,4.05,0.25,20.00,5.00,0.09,8.00,0.65,0.50,18.15,8.37,0.00
-0.05,0.96,32.01,-1.52,0.00,0.00,0.00,0.25,13.68,3.15,0.25,25.00,6.25,0.09,6.80,0.54,0.50,14.15,6.52,0.00
-0.01,1.00,31.87,-0.31,0.00,0.00,0.00,0.25,12.65,2.92,0.25,20.00,5.00,0.10,8.60,0.75,0.50,14.15,6.52,0.00
-0.01,1.00,32.76,-0.31,0.00,0.00,0.00,0.25,12.94,2.98,0.25,20.00,5.00,0.10,12.99,1.14,0.50,13.15,6.06,0.00
-0.01,1.00,33.35,-0.32,0.00,0.00,0.00,0.25,17.44,4.02,0.25,20.00,5.00,0.10,18.00,1.58,0.50,18.00,8.30,0.00
-0.01,1.00,36.05,-0.35,0.00,0.00,0.00,0.25,17.12,3.95,0.25,20.00,5.00,0.10,17.12,1.50,0.50,16.92,7.80,0.00
-0.01,1.00,38.32,-0.37,0.00,0.00,0.00,0.25,13.50,3.11,0.25,13.50,3.38,0.10,15.01,1.32,0.50,13.83,6.38,0.00
-0.01,1.00,56.33,-0.54,0.00,0.00,0.00,0.25,25.00,5.76,0.25,0.72,0.18,0.10,20.90,1.83,0.50,25.84,11.91,0.00
0.15,1.00,116.36,16.62,0.00,0.00,0.00,0.25,82.04,18.91,0.25,3.82,0.95,0.10,60.90,5.34,0.50,85.04,39.20,0.00
0.20,0.84,60.86,10.99,0.00,0.00,0.00,0.25,19.09,4.40,0.25,6.48,1.62,0.05,35.90,1.79,0.50,34.50,15.90,0.00
0.00,0.63,49.65,0.00,0.00,0.00,0.00,0.25,7.30,1.68,0.25,20.00,5.00,0.00,20.90,0.06,0.50,27.00,12.45,0.00
0.00,0.63,43.09,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.25,7.35,1.84,0.06,20.00,1.18,0.50,18.00,8.30,0.00
0.00,0.64,42.18,0.06,0.00,0.00,0.00,0.25,15.78,3.64,0.25,5.00,1.25,0.01,20.90,0.11,0.50,16.79,7.74,0.00
0.00,0.63,37.80,0.00,0.00,0.00,0.00,0.25,11.18,2.58,0.25,11.70,2.92,0.00,11.70,0.04,0.50,11.70,5.39,0.00
0.00,0.63,34.92,0.00,0.00,0.00,0.00,0.25,10.40,2.40,0.25,10.08,2.52,0.00,10.00,0.02,0.50,10.40,4.79,0.00
-0.01,0.62,30.05,-0.23,0.00,0.00,0.00,0.25,5.15,1.19,0.25,5.15,1.29,0.00,5.75,0.00,0.50,7.15,3.30,0.00
-0.42,0.62,28.46,-11.96,0.00,0.00,0.00,0.25,5.11,1.18,0.25,5.00,1.25,0.00,5.75,0.00,0.50,6.00,2.77,0.00
-0.01,1.00,28.33,-0.27,0.00,0.00,0.00,0.25,6.52,1.50,0.25,3.50,0.88,0.10,5.75,0.50,0.50,6.52,3.01,0.00
-0.01,1.00,27.94,-0.27,0.00,0.00,0.00,0.25,7.22,1.66,0.25,3.50,0.88,0.10,5.45,0.48,0.50,6.80,3.13,0.00
-0.01,1.00,28.70,-0.28,0.00,0.00,0.00,0.25,8.85,2.04,0.25,5.00,1.25,0.10,5.40,0.47,0.50,8.85,4.08,0.00
-0.01,1.00,34.80,-0.33,0.00,0.00,0.00,0.25,10.32,2.38,0.25,5.00,1.25,0.10,5.00,0.44,0.50,10.32,4.76,0.00
0.15,1.00,45.50,6.50,0.00,0.00,0.00,0.25,19.79,4.56,0.25,0.01,0.00,0.10,5.75,0.50,0.50,19.45,8.97,0.00
0.20,0.84,41.95,7.57,0.00,0.00,0.00,0.25,10.85,2.50,0.25,7.01,1.75,0.05,9.22,0.46,0.50,14.35,6.62,0.00
0.00,0.63,34.43,0.00,0.00,0.00,0.00,0.25,10.85,2.50,0.25,7.01,1.75,0.00,8.00,0.02,0.50,11.31,5.21,0.00
-0.41,0.63,32.12,-13.29,0.00,0.00,0.00,0.25,10.40,2.40,0.25,5.44,1.36,0.00,8.56,0.01,0.50,10.20,4.70,0.00
-0.01,1.00,34.41,-0.33,0.00,0.00,0.00,0.25,10.29,2.37,0.25,7.11,1.78,0.10,8.00,0.70,0.50,10.15,4.68,0.00
-0.01,1.00,37.97,-0.36,0.00,0.00,0.00,0.25,9.89,2.28,0.25,5.00,1.25,0.10,10.60,0.93,0.50,10.60,4.89,0.00
-0.01,1.00,39.40,-0.38,0.00,0.00,0.00,0.25,12.51,2.88,0.25,3.50,0.88,0.10,14.00,1.23,0.50,12.63,5.82,0.00
-0.01,1.00,40.46,-0.39,0.00,0.00,0.00,0.25,15.00,3.46,0.25,7.60,1.90,0.10,18.90,1.66,0.50,15.00,6.91,0.00
-0.01,1.00,37.80,-0.36,0.00,0.00,0.00,0.25,14.22,3.28,0.25,7.21,1.80,0.10,18.90,1.66,0.50,13.87,6.39,0.00
-0.01,1.00,39.92,-0.38,0.00,0.00,0.00,0.25,14.50,3.34,0.25,0.01,0.00,0.10,18.90,1.66,0.50,14.10,6.50,0.00
0.03,1.00,54.04,1.56,0.00,0.00,0.00,0.25,25.04,5.77,0.25,0.83,0.21,0.10,25.57,2.24,0.50,25.57,11.79,0.00
0.16,0.96,91.36,13.89,0.00,0.00,0.00,0.25,54.38,12.53,0.25,3.51,0.88,0.09,47.71,3.74,0.50,56.97,26.26,0.00
0.00,0.79,41.79,0.00,0.00,0.00,0.00,0.00,5.21,0.00,0.25,7.01,1.75,0.10,28.00,2.69,0.50,23.20,10.69,0.00
0.00,0.80,35.90,0.00,0.00,0.00,0.00,0.00,4.09,0.00,0.25,15.10,3.77,0.11,20.00,1.99,0.50,17.10,7.88,0.00
0.00,0.82,32.70,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.25,16.16,4.04,0.11,20.16,2.08,0.50,18.16,8.37,0.00
0.00,0.83,29.45,0.00,0.00,0.00,0.00,0.25,20.05,4.62,0.25,12.00,3.00,0.05,20.80,1.03,0.50,20.05,9.24,0.00
0.20,0.83,26.86,4.91,0.00,0.00,0.00,0.25,15.20,3.50,0.25,15.20,3.80,0.05,15.20,0.72,0.50,15.20,7.01,0.00
-0.01,0.62,18.11,-0.14,0.00,0.00,0.00,0.25,15.20,3.50,0.25,15.20,3.80,0.00,15.20,0.00,0.50,15.20,7.01,0.00
-0.01,0.62,9.17,-0.07,0.00,0.00,0.00,0.25,12.62,2.91,0.25,12.62,3.15,0.00,7.00,0.00,0.50,14.62,6.74,0.00
-0.42,0.62,6.68,-2.81,0.00,0.00,0.00,0.25,10.85,2.50,0.25,10.85,2.71,0.00,7.00,0.00,0.50,12.85,5.92,0.00
-0.01,1.00,5.66,-0.05,0.00,0.00,0.00,0.25,12.15,2.80,0.25,8.00,2.00,0.10,5.86,0.51,0.50,12.15,5.60,0.00
-0.01,1.00,6.09,-0.06,0.00,0.00,0.00,0.25,13.29,3.06,0.25,13.29,3.32,0.10,5.75,0.50,0.50,12.85,5.92,0.00
-0.01,1.00,8.28,-0.08,0.00,0.00,0.00,0.25,16.15,3.72,0.25,20.00,5.00,0.10,5.75,0.50,0.50,15.15,6.98,0.00
-0.01,1.00,16.53,-0.16,0.00,0.00,0.00,0.25,40.00,9.22,0.25,40.00,10.00,0.10,5.75,0.50,0.50,17.00,7.84,0.00
-0.01,1.00,27.85,-0.27,0.00,0.00,0.00,0.25,29.56,6.81,0.25,20.00,5.00,0.10,5.75,0.50,0.50,28.56,13.17,0.00
0.00,1.00,30.32,0.00,0.00,0.00,0.00,0.25,10.85,2.50,0.25,21.38,5.34,0.10,8.00,0.70,0.50,26.38,12.16,0.00
-0.02,0.99,26.94,-0.52,0.00,0.00,0.00,0.25,24.48,5.64,0.25,27.96,6.99,0.09,8.00,0.69,0.50,23.48,10.82,0.00
-0.01,1.00,27.34,-0.26,0.00,0.00,0.00,0.25,39.71,9.15,0.25,125.00,31.25,0.10,10.00,0.88,0.50,22.15,10.21,0.00
0.00,1.00,27.25,0.00,0.00,0.00,0.00,0.25,35.06,8.08,0.25,125.00,31.25,0.10,8.00,0.70,0.50,22.15,10.21,0.00
-0.02,0.99,23.95,-0.46,0.00,0.00,0.00,0.25,27.70,6.38,0.25,322.68,80.67,0.09,8.60,0.74,0.50,22.15,10.21,0.00
-0.01,1.00,25.54,-0.25,0.00,0.00,0.00,0.25,20.00,4.61,0.25,106.85,26.71,0.10,12.00,1.05,0.50,18.73,8.63,0.00
-0.01,1.00,30.13,-0.29,0.00,0.00,0.00,0.25,24.80,5.72,0.25,65.00,16.25,0.10,18.90,1.66,0.50,24.37,11.23,0.00
-0.01,1.00,29.15,-0.28,0.00,0.00,0.00,0.25,23.00,5.30,0.25,28.17,7.04,0.10,18.90,1.66,0.50,22.15,10.21,0.00
-0.01,1.00,29.43,-0.28,0.00,0.00,0.00,0.25,21.60,4.98,0.25,22.07,5.52,0.10,18.90,1.66,0.50,21.00,9.68,0.00
-0.01,1.00,40.09,-0.38,0.00,0.00,0.00,0.25,23.00,5.30,0.25,21.93,5.48,0.10,21.90,1.92,0.50,23.37,10.77,0.00
0.25,1.00,113.00,26.05,0.00,0.00,0.00,0.25,101.67,23.43,0.25,7.00,1.75,0.00,50.00,0.00,0.50,104.67,48.25,0.00
0.14,0.74,48.43,6.24,0.00,0.00,0.00,0.00,6.67,0.00,0.25,28.18,7.04,0.09,33.90,2.92,0.50,33.18,15.30,0.00
-0.42,0.62,29.88,-12.56,0.00,0.00,0.00,0.25,15.00,3.46,0.25,26.00,6.50,0.00,33.90,0.00,0.50,27.00,12.45,0.00
0.00,1.00,26.67,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,20.00,5.00,0.10,23.68,2.08,0.50,21.00,9.68,0.00
0.16,0.99,25.41,3.66,0.00,0.00,0.00,0.25,21.00,4.84,0.25,12.00,3.00,0.09,22.84,1.96,0.50,21.00,9.68,0.00
0.20,0.83,23.42,4.28,0.00,0.00,0.00,0.25,16.00,3.69,0.25,15.00,3.75,0.05,10.00,0.48,0.50,17.17,7.91,0.00
0.25,0.62,19.82,4.57,0.00,0.00,0.00,0.25,19.68,4.54,0.25,19.68,4.92,0.00,11.42,0.00,0.50,19.68,9.07,0.00
-0.26,0.36,6.49,-1.68,0.00,0.00,0.00,0.00,8.85,0.00,0.25,17.84,4.46,0.00,7.10,0.00,0.49,10.85,4.93,0.00
-0.42,0.62,4.81,-2.02,0.00,0.00,0.00,0.25,8.85,2.04,0.25,8.20,2.05,0.00,7.10,0.00,0.50,10.85,5.00,0.00
-0.01,1.00,3.54,-0.03,0.00,0.00,0.00,0.25,14.30,3.30,0.25,8.00,2.00,0.10,7.10,0.62,0.50,14.30,6.59,0.00
-0.01,1.00,4.47,-0.04,0.00,0.00,0.00,0.25,12.15,2.80,0.25,15.00,3.75,0.10,7.00,0.61,0.50,11.15,5.14,0.00
-0.01,1.00,7.31,-0.07,0.00,0.00,0.00,0.25,16.15,3.72,0.25,8.00,2.00,0.10,7.00,0.61,0.50,15.15,6.98,0.00
-0.01,1.00,18.64,-0.18,0.00,0.00,0.00,0.25,42.70,9.84,0.25,37.08,9.27,0.10,5.75,0.50,0.50,36.08,16.63,0.00
-0.01,1.00,36.61,-0.35,0.00,0.00,0.00,0.25,49.47,11.40,0.25,20.00,5.00,0.10,5.75,0.50,0.50,48.51,22.36,0.00
-0.01,1.00,38.40,-0.37,0.00,0.00,0.00,0.25,19.55,4.51,0.25,20.00,5.00,0.10,7.24,0.63,0.50,18.21,8.39,0.00
0.00,1.00,38.55,0.00,0.00,0.00,0.00,0.25,18.85,4.34,0.25,40.00,10.00,0.10,8.00,0.70,0.50,16.77,7.73,0.00
0.00,0.99,39.26,0.00,0.00,0.00,0.00,0.25,20.62,4.75,0.25,40.00,10.00,0.09,8.00,0.69,0.50,18.85,8.69,0.00
-0.03,0.98,33.92,-0.97,0.00,0.00,0.00,0.25,16.10,3.71,0.25,40.00,10.00,0.09,6.80,0.57,0.50,14.85,6.85,0.00
-0.01,1.00,39.12,-0.38,0.00,0.00,0.00,0.25,17.78,4.10,0.25,25.00,6.25,0.10,14.35,1.26,0.50,17.30,7.97,0.00
-0.01,1.00,39.78,-0.38,0.00,0.00,0.00,0.25,13.00,3.00,0.25,35.00,8.75,0.10,10.66,0.93,0.50,12.14,5.60,0.00
0.00,1.00,47.82,0.00,0.00,0.00,0.00,0.25,22.20,5.12,0.25,26.00,6.50,0.10,17.25,1.51,0.50,22.00,10.14,0.00
0.00,0.99,44.77,0.00,0.00,0.00,0.00,0.25,24.00,5.53,0.25,25.00,6.25,0.09,17.25,1.48,0.50,24.00,11.06,0.00
-0.03,0.98,39.89,-1.14,0.00,0.00,0.00,0.25,22.75,5.24,0.25,23.50,5.88,0.09,17.25,1.44,0.50,23.00,10.60,0.00
0.15,1.00,52.72,7.53,0.00,0.00,0.00,0.25,29.00,6.68,0.25,20.00,5.00,0.10,22.60,1.98,0.50,29.63,13.66,0.00
0.20,0.84,79.67,14.38,0.00,0.00,0.00,0.25,78.57,18.11,0.25,7.00,1.75,0.05,29.55,1.48,0.50,83.57,38.52,0.00
-0.24,0.63,39.32,-9.38,0.00,0.00,0.00,0.25,15.00,3.46,0.25,25.00,6.25,0.00,22.60,0.07,0.50,29.00,13.37,0.00
0.00,0.85,34.91,0.00,0.00,0.00,0.00,0.25,15.00,3.46,0.25,25.00,6.25,0.06,22.60,1.18,0.50,23.00,10.60,0.00
0.20,0.84,36.45,6.57,0.00,0.00,0.00,0.25,20.00,4.61,0.25,20.00,5.00,0.05,19.15,0.96,0.50,21.00,9.68,0.00
0.00,0.63,30.66,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,12.00,3.00,0.00,18.00,0.06,0.50,23.00,10.60,0.00
0.00,0.63,25.33,0.00,0.00,0.00,0.00,0.25,16.00,3.69,0.25,35.10,8.78,0.00,10.45,0.02,0.50,35.10,16.18,0.00
0.24,0.62,17.92,4.02,0.00,0.00,0.00,0.25,20.00,4.61,0.25,26.97,6.74,0.00,8.00,0.00,0.50,26.97,12.43,0.00
-0.66,0.37,4.44,-2.95,0.00,0.00,0.00,0.00,12.15,0.00,0.25,19.80,4.95,0.00,5.75,0.00,0.50,22.80,10.51,0.00
-0.01,1.00,3.84,-0.04,0.00,0.00,0.00,0.25,16.15,3.72,0.25,8.00,2.00,0.10,6.22,0.55,0.50,18.87,8.70,0.00
-0.01,1.00,5.36,-0.05,0.00,0.00,0.00,0.25,18.97,4.37,0.25,7.00,1.75,0.10,5.75,0.50,0.50,18.97,8.74,0.00
-0.01,1.00,14.71,-0.14,0.00,0.00,0.00,0.25,22.30,5.14,0.25,7.00,1.75,0.10,5.75,0.50,0.50,22.30,10.28,0.00
-0.01,1.00,24.77,-0.24,0.00,0.00,0.00,0.25,22.76,5.25,0.25,22.76,5.69,0.10,5.75,0.50,0.50,22.76,10.49,0.00
-0.01,1.00,34.18,-0.33,0.00,0.00,0.00,0.25,24.22,5.58,0.25,8.00,2.00,0.10,5.75,0.50,0.50,23.51,10.84,0.00
0.15,1.00,45.73,6.53,0.00,0.00,0.00,0.25,19.90,4.59,0.25,3.50,0.88,0.10,6.50,0.57,0.50,19.83,9.14,0.00
0.20,0.84,48.27,8.71,0.00,0.00,0.00,0.25,17.83,4.11,0.25,5.00,1.25,0.05,8.00,0.40,0.50,18.81,8.67,0.00
0.01,0.63,42.52,0.23,0.00,0.00,0.00,0.25,14.85,3.42,0.25,8.00,2.00,0.00,8.00,0.02,0.50,14.85,6.85,0.00
-0.42,0.62,30.21,-12.70,0.00,0.00,0.00,0.25,13.05,3.01,0.25,8.00,2.00,0.00,7.51,0.00,0.50,12.85,5.92,0.00
-0.01,1.00,29.63,-0.28,0.00,0.00,0.00,0.25,11.10,2.56,0.25,17.61,4.40,0.10,10.00,0.88,0.50,10.90,5.02,0.00
-0.01,1.00,30.57,-0.29,0.00,0.00,0.00,0.25,11.90,2.74,0.25,8.00,2.00,0.10,10.00,0.88,0.50,11.90,5.49,0.00
-0.01,1.00,34.58,-0.33,0.00,0.00,0.00,0.25,18.00,4.15,0.25,31.50,7.88,0.10,12.10,1.06,0.50,17.98,8.29,0.00
-0.01,1.00,35.52,-0.34,0.00,0.00,0.00,0.25,24.10,5.55,0.25,40.00,10.00,0.10,15.00,1.32,0.50,29.19,13.46,0.00
-0.01,1.00,33.85,-0.33,0.00,0.00,0.00,0.25,25.00,5.76,0.25,34.56,8.64,0.10,11.74,1.03,0.50,29.02,13.38,0.00
-0.01,1.00,34.13,-0.33,0.00,0.00,0.00,0.25,24.00,5.53,0.25,20.00,5.00,0.10,15.77,1.38,0.50,25.00,11.52,0.00
-0.01,1.00,45.37,-0.44,0.00,0.00,0.00,0.25,24.00,5.53,0.25,0.85,0.21,0.10,15.31,1.34,0.50,25.00,11.52,0.00
0.15,1.00,106.09,15.15,0.00,0.00,0.00,0.25,77.29,17.81,0.25,3.40,0.85,0.10,32.00,2.81,0.50,80.00,36.88,0.00
0.21,0.84,80.23,15.58,0.00,0.00,0.00,0.23,15.00,3.18,0.25,7.02,1.75,0.06,36.27,1.98,0.50,53.23,24.54,0.00
-0.01,0.62,50.67,-0.38,0.00,0.00,0.00,0.25,22.70,5.23,0.25,17.01,4.25,0.00,22.60,0.00,0.50,25.03,11.54,0.00
-0.02,0.62,44.14,-0.67,0.00,0.00,0.00,0.25,19.92,4.59,0.25,5.00,1.25,0.00,21.02,0.00,0.50,21.02,9.69,0.00
0.00,0.63,41.74,0.00,0.00,0.00,0.00,0.25,17.38,4.01,0.25,5.00,1.25,0.00,17.88,0.03,0.50,17.88,8.24,0.00
-0.01,0.62,36.83,-0.28,0.00,0.00,0.00,0.25,8.51,1.96,0.25,5.00,1.25,0.00,10.45,0.00,0.50,9.33,4.30,0.00
-0.01,0.62,34.07,-0.26,0.00,0.00,0.00,0.25,10.00,2.30,0.25,12.00,3.00,0.00,10.45,0.00,0.50,14.10,6.50,0.00
-0.42,0.62,30.77,-12.93,0.00,0.00,0.00,0.25,7.05,1.62,0.25,6.05,1.51,0.00,6.00,0.00,0.50,6.85,3.16,0.00
-0.01,1.00,29.94,-0.29,0.00,0.00,0.00,0.25,6.00,1.38,0.25,5.00,1.25,0.10,5.75,0.50,0.50,6.85,3.16,0.00
-0.01,1.00,29.47,-0.28,0.00,0.00,0.00,0.25,7.07,1.63,0.25,5.00,1.25,0.10,5.75,0.50,0.50,6.85,3.16,0.00
-0.01,1.00,29.17,-0.28,0.00,0.00,0.00,0.25,8.08,1.86,0.25,7.01,1.75,0.10,5.52,0.48,0.50,6.85,3.16,0.00
-0.01,1.00,29.85,-0.29,0.00,0.00,0.00,0.25,9.79,2.26,0.25,5.00,1.25,0.10,5.67,0.50,0.50,9.13,4.21,0.00
-0.01,1.00,39.99,-0.38,0.00,0.00,0.00,0.25,18.59,4.28,0.25,5.00,1.25,0.10,6.75,0.59,0.50,17.99,8.29,0.00
0.17,1.00,67.52,10.30,0.00,0.00,0.00,0.25,47.20,10.88,0.25,1.92,0.48,0.08,6.50,0.51,0.50,47.10,21.71,0.00
0.20,0.83,58.92,10.78,0.00,0.00,0.00,0.25,28.00,6.45,0.25,12.10,3.02,0.05,12.10,0.58,0.50,29.46,13.58,0.00
